5665.750	43.000	43.272	11.211	12.000
5666.766	43.000	43.272	11.211	12.000
5667.766	43.000	43.230	11.262	12.000
5668.782	43.000	43.272	11.211	12.000
5669.797	43.000	43.272	11.211	12.000
5670.813	43.000	43.272	11.211	12.000
5671.813	43.000	43.230	11.262	12.000
5672.829	43.000	43.272	11.211	12.000
5673.844	43.000	43.272	11.211	12.000
5674.860	43.000	43.315	11.161	12.000
5675.860	43.000	43.188	11.312	12.000
5676.875	43.000	43.188	11.312	12.000
5677.891	43.000	43.230	11.262	12.000
5678.907	43.000	43.230	11.262	12.000
5679.907	43.000	43.230	11.262	12.000
5680.922	43.000	43.188	11.312	12.000
5681.938	43.000	43.188	11.312	12.000
5682.954	43.000	43.272	11.211	12.000
5683.954	43.000	43.188	11.312	12.000
5684.969	43.000	43.230	11.262	12.000
5685.985	43.000	43.230	11.262	12.000
5686.985	43.000	43.230	11.262	12.000
5688.000	43.000	43.230	11.262	12.000
5689.016	43.000	43.188	11.312	12.000
5690.032	43.000	43.188	11.312	12.000
5691.032	43.000	43.230	11.262	12.000
5692.047	43.000	43.230	11.262	12.000
5693.063	43.000	43.230	11.262	12.000
5694.079	43.000	43.230	11.262	12.000
5695.079	43.000	43.230	11.262	12.000
5696.094	43.000	43.272	11.211	12.000
5697.110	43.000	43.272	11.211	12.000
5698.125	43.000	43.230	11.262	12.000
5699.125	43.000	43.230	11.262	12.000
5700.141	43.000	43.188	11.312	12.000
5701.157	43.000	43.188	11.312	12.000
5702.172	43.000	43.230	11.262	12.000
5703.172	43.000	43.230	11.262	12.000
5704.188	43.000	43.230	11.262	12.000
5705.204	43.000	43.230	11.262	12.000
5706.204	43.000	43.230	11.262	12.000
5707.219	43.000	43.315	11.161	12.000
5708.235	43.000	43.230	11.262	12.000
5709.235	43.000	43.230	11.262	12.000
5710.250	43.000	43.188	11.312	12.000
5711.266	43.000	43.188	11.312	12.000
5712.266	43.000	43.230	11.262	12.000
5713.282	43.000	43.188	11.312	12.000
5714.282	43.000	43.272	11.211	12.000
5715.297	43.000	43.188	11.312	12.000
5716.313	43.000	43.230	11.262	12.000
5717.329	43.000	43.230	11.262	12.000
5718.329	43.000	43.230	11.262	12.000
5719.344	43.000	43.272	11.211	12.000
5720.360	43.000	43.230	11.262	12.000
5721.375	43.000	43.188	11.312	12.000
5722.391	43.000	43.188	11.312	12.000
5723.391	43.000	43.188	11.312	12.000
5724.407	43.000	43.188	11.312	12.000
5725.422	43.000	43.145	11.362	12.000
5726.438	43.000	43.103	11.413	12.000
5727.438	43.000	43.145	11.362	12.000
5728.454	43.000	43.188	11.312	12.000
5729.469	43.000	43.230	11.262	12.000
5730.485	43.000	43.230	11.262	12.000
5731.485	43.000	43.230	11.262	12.000
5732.500	43.000	43.188	11.312	12.000
5733.516	43.000	43.230	11.262	12.000
5734.532	43.000	43.188	11.312	12.000
5735.532	43.000	43.145	11.362	12.000
5736.547	43.000	43.103	11.413	12.000
5737.563	43.000	43.060	11.463	12.000
5738.563	43.000	43.103	11.413	12.000
5739.579	43.000	43.188	11.312	12.000
5740.594	43.000	43.230	11.262	12.000
5741.610	43.000	43.230	11.262	12.000
5742.610	43.000	43.230	11.262	12.000
5743.625	43.000	43.230	11.262	12.000
5744.641	43.000	43.272	11.211	12.000
5745.657	43.000	43.272	11.211	12.000
5746.657	43.000	43.230	11.262	12.000
5747.672	43.000	43.272	11.211	12.000
5748.688	43.000	43.230	11.262	12.000
5749.704	43.000	43.230	11.262	12.000
5750.704	43.000	43.230	11.262	12.000
5751.719	43.000	43.188	11.312	12.000
5752.735	43.000	43.230	11.262	12.000
5753.735	43.000	43.188	11.312	12.000
5754.750	43.000	43.188	11.312	12.000
5755.766	43.000	43.188	11.312	12.000
5756.782	43.000	43.188	11.312	12.000
5757.782	43.000	43.188	11.312	12.000
5758.797	43.000	43.188	11.312	12.000
5759.813	43.000	43.145	11.362	12.000
5760.813	43.000	43.230	11.262	12.000
5761.829	43.000	43.188	11.312	12.000
5762.844	43.000	43.230	11.262	12.000
5763.860	43.000	43.188	11.312	12.000
5764.860	43.000	43.188	11.312	12.000
5765.875	43.000	43.230	11.262	12.000
5766.891	43.000	43.188	11.312	12.000
5767.891	43.000	43.230	11.262	12.000
5768.907	43.000	43.188	11.312	12.000
5769.922	43.000	43.145	11.362	12.000
5770.922	43.000	43.145	11.362	12.000
5771.938	43.000	43.103	11.413	12.000
5772.954	43.000	43.145	11.362	12.000
5773.969	43.000	43.145	11.362	12.000
5774.969	43.000	43.145	11.362	12.000
5775.985	43.000	43.272	11.211	13.600
5777.000	43.000	43.230	11.262	13.600
5778.016	43.000	43.272	11.211	13.600
5779.016	43.000	43.188	11.312	13.600
5780.032	43.000	43.145	11.362	13.600
5781.047	43.000	43.145	11.362	13.600
5782.063	43.000	43.060	11.463	13.600
5783.063	43.000	43.060	11.463	13.600
5784.079	43.000	43.060	11.463	13.600
5785.094	43.000	43.018	11.513	13.600
5786.110	43.000	43.018	11.513	13.600
5787.110	43.000	42.890	11.665	13.600
5788.125	43.000	42.890	11.665	13.600
5789.141	43.000	42.806	11.765	13.600
5790.141	43.000	42.763	11.816	13.600
5791.157	43.000	42.721	11.866	13.600
5792.172	43.000	42.678	11.916	13.600
5793.172	43.000	42.678	11.916	13.600
5794.188	43.000	42.593	12.017	13.600
5795.204	43.000	42.593	12.017	13.600
5796.204	43.000	42.508	12.118	13.600
5797.219	43.000	42.508	12.118	13.600
5798.235	43.000	42.424	12.219	13.600
5799.235	43.000	42.424	12.219	13.600
5800.250	43.000	42.381	12.269	13.600
5801.250	43.000	42.381	12.269	13.600
5802.266	43.000	42.296	12.370	13.600
5803.282	43.000	42.296	12.370	13.600
5804.282	43.000	42.254	12.420	13.600
5805.297	43.000	42.339	12.319	13.600
5806.313	43.000	42.296	12.370	13.600
5807.313	43.000	42.339	12.319	13.600
5808.329	43.000	42.254	12.420	13.600
5809.344	43.000	42.211	12.471	13.600
5810.360	43.000	42.211	12.471	13.600
5811.360	43.000	42.126	12.571	13.600
5812.375	43.000	42.126	12.571	13.600
5813.391	43.000	42.042	12.672	13.600
5814.407	43.000	42.042	12.672	13.600
5815.407	43.000	42.084	12.622	13.600
5816.422	43.000	41.999	12.722	13.600
5817.438	43.000	41.999	12.722	13.600
5818.454	43.000	41.914	12.823	13.600
5819.454	43.000	41.914	12.823	13.600
5820.469	43.000	41.914	12.823	13.600
5821.485	43.000	41.829	12.924	13.600
5822.500	43.000	41.872	12.873	13.600
5823.500	43.000	41.872	12.873	13.600
5824.516	43.000	41.872	12.873	13.600
5825.532	43.000	41.872	12.873	13.600
5826.532	43.000	41.787	12.974	13.600
5827.547	43.000	41.829	12.924	13.600
5828.563	43.000	41.744	13.025	13.600
5829.579	43.000	41.744	13.025	13.600
5830.594	43.000	41.744	13.025	13.600
5831.594	43.000	41.744	13.025	13.600
5832.610	43.000	41.787	12.974	13.600
5833.625	43.000	41.744	13.025	13.600
5834.641	43.000	41.702	13.075	13.600
5835.641	43.000	41.660	13.125	13.600
5836.657	43.000	41.660	13.125	13.600
5837.672	43.000	41.660	13.125	13.600
5838.688	43.000	41.702	13.075	13.600
5839.688	43.000	41.660	13.125	13.600
5840.704	43.000	41.744	13.025	13.600
5841.719	43.000	41.660	13.125	13.600
5842.735	43.000	41.660	13.125	13.600
5843.735	43.000	41.617	13.176	13.600
5844.750	43.000	41.660	13.125	13.600
5845.766	43.000	41.702	13.075	13.600
5846.766	43.000	41.617	13.176	13.600
5847.782	43.000	41.617	13.176	13.600
5848.797	43.000	41.532	13.276	13.600
5849.813	43.000	41.575	13.226	13.600
5850.813	43.000	41.490	13.327	13.600
5851.829	43.000	41.575	13.226	13.600
5852.844	43.000	41.532	13.276	13.600
5853.844	43.000	41.575	13.226	13.600
5854.860	43.000	41.490	13.327	13.600
5855.875	43.000	41.490	13.327	13.600
5856.891	43.000	41.490	13.327	13.600
5857.891	43.000	41.447	13.377	13.600
5858.907	43.000	41.532	13.276	13.600
5859.922	43.000	41.490	13.327	13.600
5860.938	43.000	41.532	13.276	13.600
5861.938	43.000	41.447	13.377	13.600
5862.954	43.000	41.447	13.377	13.600
5863.969	43.000	41.405	13.428	13.600
5864.969	43.000	41.405	13.428	13.600
5865.985	43.000	41.320	13.528	13.600
5867.000	43.000	41.320	13.528	13.600
5868.016	43.000	41.320	13.528	13.600
5869.016	43.000	41.362	13.478	13.600
5870.032	43.000	41.490	13.327	13.600
5871.047	43.000	41.447	13.377	13.600
5872.047	43.000	41.532	13.276	13.600
5873.063	43.000	41.405	13.428	13.600
5874.079	43.000	41.447	13.377	13.600
5875.094	43.000	41.362	13.478	13.600
5876.094	43.000	41.405	13.428	13.600
5877.110	43.000	41.362	13.478	13.600
5878.125	43.000	41.362	13.478	13.600
5879.141	43.000	41.362	13.478	13.600
5880.141	43.000	41.320	13.528	13.600
5881.157	43.000	41.362	13.478	13.600
5882.172	43.000	41.278	13.579	13.600
5883.188	43.000	41.362	13.478	13.600
5884.188	43.000	41.278	13.579	13.600
5885.204	43.000	41.362	13.478	13.600
5886.219	43.000	41.320	13.528	13.600
5887.219	43.000	41.405	13.428	13.600
5888.235	43.000	41.320	13.528	13.600
5889.250	43.000	41.362	13.478	13.600
5890.250	43.000	41.278	13.579	13.600
5891.266	43.000	41.362	13.478	13.600
5892.266	43.000	41.362	13.478	13.600
5893.282	43.000	41.405	13.428	13.600
5894.297	43.000	41.362	13.478	13.600
5895.313	43.000	41.362	13.478	13.600
5896.313	43.000	41.362	13.478	13.600
5897.329	43.000	41.405	13.428	13.600
5898.344	43.000	41.320	13.528	13.600
5899.360	43.000	40.768	14.183	13.600
5900.360	43.000	40.683	14.284	13.600
5901.375	43.000	40.768	14.183	13.600
5902.391	43.000	41.278	13.579	13.600
5903.391	43.000	41.362	13.478	13.600
5904.407	43.000	41.278	13.579	13.600
5905.422	43.000	41.362	13.478	13.600
5906.438	43.000	41.278	13.579	13.600
5907.438	43.000	41.320	13.528	13.600
5908.454	43.000	41.235	13.629	13.600
5909.469	43.000	41.320	13.528	13.600
5910.485	43.000	41.362	13.478	13.600
5911.485	43.000	41.405	13.428	13.600
5912.500	43.000	41.320	13.528	13.600
5913.516	43.000	41.278	13.579	13.600
5914.516	43.000	41.235	13.629	13.600
5915.532	43.000	41.235	13.629	13.600
5916.547	43.000	41.235	13.629	13.600
5917.563	43.000	41.235	13.629	13.600
5918.563	43.000	41.278	13.579	13.600
5919.579	43.000	41.193	13.679	13.600
5920.594	43.000	41.278	13.579	13.600
5921.610	43.000	41.660	13.125	13.600
5922.610	43.000	41.744	13.025	13.600
5923.625	43.000	41.702	13.075	13.600
5924.641	43.000	41.320	13.528	13.600
5925.657	43.000	41.320	13.528	13.600
5926.657	43.000	41.235	13.629	13.600
5927.672	43.000	41.235	13.629	13.600
5928.688	43.000	41.150	13.730	13.600
5929.704	43.000	41.235	13.629	13.600
5930.704	43.000	41.150	13.730	13.600
5931.719	43.000	41.235	13.629	13.600
5932.735	43.000	41.193	13.679	13.600
5933.750	43.000	41.278	13.579	13.600
5934.750	43.000	41.235	13.629	13.600
5935.766	43.000	41.235	13.629	13.600
5936.782	43.000	41.150	13.730	13.600
5937.782	43.000	41.150	13.730	13.600
5938.797	43.000	41.193	13.679	13.600
5939.813	43.000	41.150	13.730	13.600
5940.829	43.000	41.193	13.679	13.600
5941.844	43.000	41.108	13.780	13.600
5942.844	43.000	41.235	13.629	13.600
5943.860	43.000	41.193	13.679	13.600
5944.875	43.000	41.235	13.629	13.600
5945.891	43.000	41.193	13.679	13.600
5946.891	43.000	41.150	13.730	13.600
5947.907	43.000	41.193	13.679	13.600
5948.922	43.000	41.193	13.679	13.600
5949.938	43.000	41.235	13.629	13.600
5950.938	43.000	41.150	13.730	13.600
5951.954	43.000	41.193	13.679	13.600
5952.969	43.000	41.193	13.679	13.600
5953.985	43.000	41.278	13.579	13.600
5954.985	43.000	41.278	13.579	13.600
5956.000	43.000	41.278	13.579	13.600
5957.016	43.000	41.320	13.528	13.600
5958.032	43.000	41.278	13.579	13.600
5959.032	43.000	41.362	13.478	13.600
5960.047	43.000	41.235	13.629	13.600
5961.063	43.000	41.320	13.528	13.600
5962.063	43.000	41.235	13.629	13.600
5963.079	43.000	41.320	13.528	13.600
5964.094	43.000	41.235	13.629	13.600
5965.110	43.000	41.278	13.579	13.600
5966.110	43.000	41.235	13.629	13.600
5967.125	43.000	41.235	13.629	13.600
5968.141	43.000	41.193	13.679	13.600
5969.157	43.000	41.193	13.679	13.600
5970.157	43.000	41.235	13.629	13.600
5971.172	43.000	41.193	13.679	13.600
5972.188	43.000	41.235	13.629	13.600
5973.204	43.000	41.108	13.780	13.600
5974.204	43.000	41.447	13.377	13.600
5975.219	43.000	41.405	13.428	13.600
5976.235	43.000	41.490	13.327	13.600
5977.250	43.000	41.150	13.730	13.600
5978.250	43.000	41.150	13.730	13.600
5979.266	43.000	41.193	13.679	13.600
5980.266	43.000	41.235	13.629	13.600
5981.282	43.000	41.320	13.528	13.600
5982.282	43.000	41.278	13.579	13.600
5983.297	43.000	41.320	13.528	13.600
5984.313	43.000	41.235	13.629	13.600
5985.329	43.000	41.235	13.629	13.600
5986.329	43.000	41.150	13.730	13.600
5987.344	43.000	41.193	13.679	13.600
5988.360	43.000	41.193	13.679	13.600
5989.360	43.000	41.278	13.579	13.600
5990.375	43.000	41.235	13.629	13.600
5991.391	43.000	41.278	13.579	13.600
5992.407	43.000	41.193	13.679	13.600
5993.407	43.000	41.235	13.629	13.600
5994.422	43.000	41.150	13.730	13.600
5995.438	43.000	41.235	13.629	13.600
5996.454	43.000	41.150	13.730	13.600
5997.454	43.000	41.235	13.629	13.600
5998.469	43.000	41.108	13.780	13.600
5999.485	43.000	41.193	13.679	13.600
6000.485	43.000	41.660	13.125	13.600
6001.500	43.000	41.787	12.974	13.600
6002.516	43.000	41.702	13.075	13.600
6003.532	43.000	41.235	13.629	13.600
6004.532	43.000	41.108	13.780	13.600
6005.547	43.000	41.193	13.679	13.600
6006.563	43.000	41.108	13.780	13.600
6007.579	43.000	41.235	13.629	13.600
6008.579	43.000	41.150	13.730	13.600
6009.594	43.000	41.193	13.679	13.600
6010.610	43.000	41.150	13.730	13.600
6011.625	43.000	41.193	13.679	13.600
6012.641	43.000	41.235	13.629	13.600
6013.641	43.000	41.320	13.528	13.600
6014.657	43.000	41.278	13.579	13.600
6015.672	43.000	41.235	13.629	13.600
6016.672	43.000	41.108	13.780	13.600
6017.688	43.000	41.150	13.730	13.600
6018.704	43.000	41.108	13.780	13.600
6019.719	43.000	41.150	13.730	13.600
6020.719	43.000	41.108	13.780	13.600
6021.735	43.000	41.150	13.730	13.600
6022.750	43.000	41.150	13.730	13.600
6023.766	43.000	41.150	13.730	13.600
6024.766	43.000	41.065	13.831	13.600
6025.782	43.000	41.023	13.881	13.600
6026.797	43.000	41.065	13.831	13.600
6027.813	43.000	41.193	13.679	13.600
6028.813	43.000	41.150	13.730	13.600
6029.829	43.000	41.150	13.730	13.600
6030.844	43.000	41.023	13.881	13.600
6031.844	43.000	41.108	13.780	13.600
6032.860	43.000	41.065	13.831	13.600
6033.875	43.000	41.193	13.679	13.600
6034.891	43.000	41.150	13.730	13.600
6035.891	43.000	41.193	13.679	13.600
6036.907	43.000	41.065	13.831	13.600
6037.922	43.000	41.150	13.730	13.600
6038.938	43.000	41.065	13.831	13.600
6039.938	43.000	41.150	13.730	13.600
6040.954	43.000	41.023	13.881	13.600
6041.969	43.000	41.150	13.730	13.600
6042.985	43.000	41.065	13.831	13.600
6043.985	43.000	41.193	13.679	13.600
6045.000	43.000	41.108	13.780	13.600
6046.016	43.000	41.193	13.679	13.600
6047.032	43.000	41.065	13.831	13.600
6048.032	43.000	41.108	13.780	13.600
6049.047	43.000	41.023	13.881	13.600
6050.063	43.000	41.108	13.780	13.600
6051.079	43.000	41.023	13.881	13.600
6052.079	43.000	41.150	13.730	13.600
6053.094	43.000	41.065	13.831	13.600
6054.110	43.000	41.193	13.679	13.600
6055.110	43.000	41.065	13.831	13.600
6056.125	43.000	41.193	13.679	13.600
6057.141	43.000	41.065	13.831	13.600
6058.157	43.000	41.150	13.730	13.600
6059.157	43.000	41.023	13.881	13.600
6060.172	43.000	41.150	13.730	13.600
6061.188	43.000	41.065	13.831	13.600
6062.204	43.000	41.150	13.730	13.600
6063.204	43.000	41.023	13.881	13.600
6064.219	43.000	41.108	13.780	13.600
6065.235	43.000	41.108	13.780	13.600
6066.235	43.000	41.193	13.679	13.600
6067.250	43.000	41.235	13.629	13.600
6068.266	43.000	41.235	13.629	13.600
6069.266	43.000	41.278	13.579	13.600
6070.282	43.000	41.235	13.629	13.600
6071.297	43.000	41.278	13.579	13.600
6072.297	43.000	41.235	13.629	13.600
6073.313	43.000	41.235	13.629	13.600
6074.329	43.000	41.150	13.730	13.600
6075.344	43.000	41.150	13.730	13.600
6076.344	43.000	41.108	13.780	13.600
6077.360	43.000	41.150	13.730	13.600
6078.375	43.000	41.108	13.780	13.600
6079.375	43.000	41.108	13.780	13.600
6080.391	43.000	41.065	13.831	13.600
6081.407	43.000	41.065	13.831	13.600
6082.422	43.000	41.108	13.780	13.600
6083.422	43.000	41.150	13.730	13.600
6084.438	43.000	41.150	13.730	13.600
6085.454	43.000	41.108	13.780	13.600
6086.454	43.000	41.065	13.831	13.600
6087.469	43.000	41.065	13.831	13.600
6088.485	43.000	41.065	13.831	13.600
6089.500	43.000	41.023	13.881	13.600
6090.516	43.000	41.023	13.881	13.600
6091.516	43.000	41.023	13.881	13.600
6092.532	43.000	41.108	13.780	13.600
6093.532	43.000	41.065	13.831	13.600
6094.547	43.000	41.150	13.730	13.600
6095.563	43.000	41.193	13.679	13.600
6096.579	43.000	41.278	13.579	13.600
6097.579	43.000	41.150	13.730	13.600
6098.594	43.000	41.150	13.730	13.600
6099.610	43.000	41.065	13.831	13.600
6100.610	43.000	41.150	13.730	13.600
6101.625	43.000	41.023	13.881	13.600
6102.641	43.000	41.108	13.780	13.600
6103.657	43.000	41.023	13.881	13.600
6104.657	43.000	41.150	13.730	13.600
6105.672	43.000	41.108	13.780	13.600
6106.688	43.000	41.235	13.629	13.600
6107.704	43.000	41.108	13.780	13.600
6108.704	43.000	41.108	13.780	13.600
6109.719	43.000	40.980	13.931	13.600
6110.735	43.000	41.065	13.831	13.600
6111.735	43.000	41.023	13.881	13.600
6112.750	43.000	41.023	13.881	13.600
6113.766	43.000	40.938	13.982	13.600
6114.782	43.000	41.023	13.881	13.600
6115.782	43.000	41.065	13.831	13.600
6116.797	43.000	41.150	13.730	13.600
6117.813	43.000	41.150	13.730	13.600
6118.829	43.000	41.235	13.629	13.600
6119.829	43.000	41.193	13.679	13.600
6120.844	43.000	41.193	13.679	13.600
6121.860	43.000	41.108	13.780	13.600
6122.875	43.000	41.108	13.780	13.600
6123.875	43.000	41.023	13.881	13.600
6124.891	43.000	41.108	13.780	13.600
6125.907	43.000	41.150	13.730	13.600
6126.922	43.000	41.235	13.629	13.600
6127.922	43.000	41.193	13.679	13.600
6128.938	43.000	41.235	13.629	13.600
6129.954	43.000	41.235	13.629	13.600
6130.969	43.000	41.235	13.629	13.600
6131.969	43.000	41.235	13.629	13.600
6132.985	43.000	41.235	13.629	13.600
6134.000	43.000	41.235	13.629	13.600
6135.016	43.000	41.193	13.679	13.600
6136.016	43.000	41.193	13.679	13.600
6137.032	43.000	41.150	13.730	13.600
6138.047	43.000	41.150	13.730	13.600
6139.063	43.000	41.108	13.780	13.600
6140.063	43.000	41.150	13.730	13.600
6141.079	43.000	41.108	13.780	13.600
6142.094	43.000	41.193	13.679	13.600
6143.094	43.000	41.108	13.780	13.600
6144.110	43.000	41.150	13.730	13.600
6145.125	43.000	41.065	13.831	13.600
6146.141	43.000	41.150	13.730	13.600
6147.141	43.000	41.108	13.780	13.600
6148.157	43.000	41.150	13.730	13.600
6149.172	43.000	41.065	13.831	13.600
6150.188	43.000	41.150	13.730	13.600
6151.188	43.000	41.065	13.831	13.600
6152.204	43.000	41.150	13.730	13.600
6153.219	43.000	41.023	13.881	13.600
6154.219	43.000	41.108	13.780	13.600
6155.235	43.000	41.023	13.881	13.600
6156.250	43.000	41.108	13.780	13.600
6157.250	43.000	41.065	13.831	13.600
6158.266	43.000	41.108	13.780	13.600
6159.266	43.000	41.108	13.780	13.600
6160.282	43.000	41.065	13.831	13.600
6161.297	43.000	41.108	13.780	13.600
6162.297	43.000	41.065	13.831	13.600
6163.313	43.000	41.150	13.730	13.600
6164.329	43.000	41.108	13.780	13.600
6165.329	43.000	41.150	13.730	13.600
6166.344	43.000	41.108	13.780	13.600
6167.360	43.000	41.150	13.730	13.600
6168.375	43.000	41.065	13.831	13.600
6169.375	43.000	41.108	13.780	13.600
6170.391	43.000	41.023	13.881	13.600
6171.407	43.000	41.108	13.780	13.600
6172.407	43.000	41.065	13.831	13.600
6173.422	43.000	41.150	13.730	13.600
6174.438	43.000	41.108	13.780	13.600
6175.454	43.000	41.150	13.730	13.600
6176.469	43.000	41.108	13.780	13.600
6177.469	43.000	41.108	13.780	13.600
6178.485	43.000	41.108	13.780	13.600
6179.500	43.000	41.108	13.780	13.600
6180.500	43.000	41.150	13.730	13.600
6181.516	43.000	41.108	13.780	13.600
6182.532	43.000	41.193	13.679	13.600
6183.547	43.000	41.150	13.730	13.600
6184.547	43.000	41.235	13.629	13.600
6185.563	43.000	41.108	13.780	13.600
6186.579	43.000	41.150	13.730	13.600
6187.594	43.000	41.023	13.881	13.600
6188.594	43.000	41.108	13.780	13.600
6189.610	43.000	41.065	13.831	13.600
6190.625	43.000	41.108	13.780	13.600
6191.641	43.000	41.065	13.831	13.600
6192.641	43.000	41.108	13.780	13.600
6193.657	43.000	41.108	13.780	13.600
6194.672	43.000	41.150	13.730	13.600
6195.688	43.000	41.660	13.125	13.600
6196.688	43.000	41.660	13.125	13.600
6197.704	43.000	41.660	13.125	13.600
6198.719	43.000	41.065	13.831	13.600
6199.735	43.000	41.108	13.780	13.600
6200.735	43.000	41.065	13.831	13.600
6201.750	43.000	41.150	13.730	13.600
6202.766	43.000	41.108	13.780	13.600
6203.782	43.000	41.193	13.679	13.600
6204.782	43.000	41.278	13.579	12.000
6205.797	43.000	41.320	13.528	12.000
6206.813	43.000	41.235	13.629	12.000
6207.829	43.000	41.150	13.730	12.000
6208.829	43.000	41.150	13.730	12.000
6209.844	43.000	41.235	13.629	12.000
6210.860	43.000	41.278	13.579	12.000
6211.860	43.000	41.362	13.478	12.000
6212.875	43.000	41.362	13.478	12.000
6213.891	43.000	41.320	13.528	12.000
6214.907	43.000	41.320	13.528	12.000
6215.922	43.000	41.362	13.478	12.000
6216.922	43.000	41.490	13.327	12.000
6217.938	43.000	41.490	13.327	12.000
6218.954	43.000	41.575	13.226	12.000
6219.969	43.000	41.532	13.276	12.000
6220.969	43.000	41.660	13.125	12.000
6221.985	43.000	41.617	13.176	12.000
