9647.891	53.331	12.000	10.400
9648.906	53.331	12.000	10.400
9649.922	53.331	12.000	10.400
9650.937	53.459	12.000	10.400
9651.937	53.416	12.000	10.400
9652.953	53.544	12.000	10.400
9653.969	53.459	12.000	10.400
9654.969	53.544	12.000	10.400
9655.984	53.416	12.000	10.400
9656.984	53.501	12.000	10.400
9658.000	53.374	12.000	10.400
9659.016	53.459	12.000	10.400
9660.016	53.331	12.000	10.400
9661.031	53.501	12.000	10.400
9662.031	53.459	12.000	10.400
9663.047	53.544	12.000	10.400
9664.062	53.459	12.000	10.400
9665.078	53.586	12.000	10.400
9666.094	53.586	12.000	10.400
9667.094	53.671	12.000	10.400
9668.109	53.586	12.000	10.400
9669.125	53.586	12.000	10.400
9670.141	53.586	12.000	10.400
9671.141	53.544	12.000	10.400
9672.156	53.628	12.000	10.400
9673.172	53.586	12.000	10.400
9674.187	53.671	12.000	10.400
9675.187	53.628	12.000	10.400
9676.203	53.628	12.000	10.400
9677.219	53.671	12.000	10.400
9678.234	53.671	12.000	10.400
9679.234	53.798	12.000	10.400
9680.250	53.756	12.000	10.400
9681.266	53.841	12.000	10.400
9682.281	53.798	12.000	10.400
9683.281	53.841	12.000	10.400
9684.297	53.798	12.000	10.400
9685.312	53.756	12.000	10.400
9686.328	53.798	12.000	10.400
9687.328	53.713	12.000	10.400
9688.344	53.756	12.000	10.400
9689.359	53.671	12.000	10.400
9690.375	53.798	12.000	10.400
9691.375	53.798	12.000	10.400
9692.391	53.798	12.000	10.400
9693.406	53.798	12.000	10.400
9694.422	53.798	12.000	10.400
9695.422	53.926	12.000	10.400
9696.437	53.883	12.000	10.400
9697.453	53.968	12.000	10.400
9698.469	53.883	12.000	10.400
9699.469	53.968	12.000	10.400
9700.484	54.010	12.000	10.400
9701.500	54.053	12.000	10.400
9702.516	54.053	12.000	10.400
9703.531	53.926	12.000	10.400
9704.531	53.968	12.000	10.400
9705.547	53.841	12.000	10.400
9706.562	53.926	12.000	10.400
9707.562	53.841	12.000	10.400
9708.578	53.926	12.000	10.400
9709.594	53.926	12.000	10.400
9710.609	53.926	12.000	10.400
9711.609	53.968	12.000	10.400
9712.625	53.883	12.000	10.400
9713.641	53.926	12.000	10.400
9714.656	53.926	12.000	10.400
9715.672	53.926	12.000	10.400
9716.672	53.968	12.000	10.400
9717.687	53.883	12.000	10.400
9718.703	53.968	12.000	10.400
9719.719	53.926	12.000	10.400
9720.719	54.010	12.000	10.400
9721.734	54.010	12.000	10.400
9722.750	54.053	12.000	10.400
9723.766	54.095	12.000	10.400
9724.781	54.053	12.000	10.400
9725.781	54.095	12.000	10.400
9726.797	54.053	12.000	10.400
9727.812	54.095	12.000	10.400
9728.828	54.095	12.000	10.400
9729.844	54.053	12.000	10.400
9730.844	54.095	12.000	10.400
9731.859	54.095	12.000	10.400
9732.875	54.138	12.000	10.400
9733.891	54.180	12.000	10.400
9734.906	54.138	12.000	10.400
9735.906	54.223	12.000	10.400
9736.922	54.138	12.000	10.400
9737.937	54.223	12.000	10.400
9738.953	54.180	12.000	10.400
9739.953	54.180	12.000	10.400
9740.969	54.180	12.000	10.400
9741.984	54.095	12.000	10.400
9742.984	54.138	12.000	10.400
9744.000	54.053	12.000	10.400
9745.016	54.138	12.000	10.400
9746.016	54.138	12.000	10.400
9747.031	54.223	12.000	10.400
9748.031	54.265	12.000	10.400
9749.047	54.265	12.000	10.400
9750.062	54.308	12.000	10.400
9751.062	54.265	12.000	10.400
9752.078	54.350	12.000	10.400
9753.094	54.308	12.000	10.400
9754.109	54.308	12.000	10.400
9755.109	54.265	12.000	10.400
9756.125	54.223	12.000	10.400
9757.141	54.265	12.000	10.400
9758.156	54.180	12.000	10.400
9759.156	54.180	12.000	10.400
9760.172	54.180	12.000	10.400
9761.187	54.265	12.000	10.400
9762.203	54.265	12.000	10.400
9763.203	54.265	12.000	10.400
9764.219	54.223	12.000	10.400
9765.234	54.308	12.000	10.400
9766.250	54.308	12.000	10.400
9767.250	54.308	12.000	10.400
9768.266	54.350	12.000	10.400
9769.281	54.308	12.000	10.400
9770.297	54.392	12.000	10.400
9771.312	54.265	12.000	10.400
9772.312	54.265	12.000	10.400
9773.328	54.223	12.000	10.400
9774.344	54.223	12.000	10.400
9775.359	54.308	12.000	10.400
9776.359	54.265	12.000	10.400
9777.375	54.350	12.000	10.400
9778.391	54.308	12.000	10.400
9779.406	54.392	12.000	10.400
9780.406	54.435	12.000	10.400
9781.422	54.435	12.000	10.400
9782.437	54.477	12.000	10.400
9783.453	54.350	12.000	10.400
9784.469	54.392	12.000	10.400
9785.469	54.350	12.000	10.400
9786.484	54.350	12.000	10.400
9787.500	54.392	12.000	10.400
9788.516	54.308	12.000	10.400
9789.531	54.392	12.000	10.400
9790.531	54.265	12.000	10.400
9791.547	54.308	12.000	10.400
9792.562	54.308	12.000	10.400
9793.578	54.308	12.000	10.400
9794.578	54.392	12.000	10.400
9795.594	54.308	12.000	10.400
9796.609	54.350	12.000	10.400
9797.625	54.308	12.000	10.400
9798.641	54.308	12.000	10.400
9799.641	54.392	12.000	10.400
9800.656	54.308	12.000	10.400
9801.672	54.435	12.000	10.400
9802.687	54.350	12.000	10.400
9803.687	54.477	12.000	10.400
9804.703	54.477	12.000	10.400
9805.719	54.477	12.000	10.400
9806.734	54.520	12.000	10.400
9807.734	54.435	12.000	10.400
9808.750	54.520	12.000	10.400
9809.766	54.435	12.000	10.400
9810.766	54.520	12.000	10.400
9811.781	54.477	12.000	10.400
9812.797	54.435	12.000	10.400
9813.812	54.435	12.000	10.400
9814.812	54.350	12.000	10.400
9815.828	54.435	12.000	10.400
9816.844	54.350	12.000	10.400
9817.859	54.435	12.000	10.400
9818.859	54.350	12.000	10.400
9819.875	54.350	12.000	10.400
9820.891	54.392	12.000	10.400
9821.906	54.392	12.000	10.400
9822.906	54.477	12.000	10.400
9823.922	54.392	12.000	10.400
9824.937	54.477	12.000	10.400
9825.953	54.477	12.000	10.400
9826.953	54.477	12.000	10.400
9827.969	54.477	12.000	10.400
9828.984	54.392	12.000	10.400
9829.984	54.520	12.000	10.400
9831.000	54.435	12.000	10.400
9832.016	54.562	12.000	10.400
9833.016	54.435	12.000	10.400
9834.031	54.520	12.000	10.400
9835.031	54.392	12.000	10.400
9836.047	54.477	12.000	10.400
9837.062	54.392	12.000	10.400
9838.062	54.520	12.000	10.400
9839.078	54.435	12.000	10.400
9840.094	54.520	12.000	10.400
9841.109	54.477	12.000	10.400
9842.125	54.520	12.000	10.400
9843.125	54.562	12.000	10.400
9844.141	54.520	12.000	10.400
9845.156	54.520	12.000	10.400
9846.172	54.477	12.000	10.400
9847.187	54.435	12.000	10.400
9848.187	54.520	12.000	10.400
9849.203	54.477	12.000	10.400
9850.219	54.605	12.000	10.400
9851.234	54.562	12.000	10.400
9852.234	54.605	12.000	10.400
9853.250	54.605	12.000	10.400
9854.266	54.562	12.000	10.400
9855.281	54.605	12.000	10.400
9856.281	54.605	12.000	10.400
9857.297	54.605	12.000	10.400
9858.312	54.605	12.000	10.400
9859.328	54.562	12.000	10.400
9860.344	54.647	12.000	10.400
9861.344	54.647	12.000	10.400
9862.359	54.605	12.000	10.400
9863.375	54.647	12.000	10.400
9864.391	54.987	12.000	10.400
9865.391	55.029	12.000	10.400
9866.406	55.072	12.000	10.400
9867.422	55.241	12.000	10.400
9868.437	55.284	12.000	10.400
9869.437	55.199	12.000	10.400
9870.453	54.647	12.000	10.400
9871.469	54.690	12.000	10.400
9872.484	54.817	12.000	10.400
9873.484	54.817	12.000	10.400
9874.500	54.774	12.000	10.400
9875.516	54.605	12.000	10.400
9876.531	54.690	12.000	10.400
9877.547	54.647	12.000	10.400
9878.547	54.690	12.000	10.400
9879.562	54.732	12.000	10.400
9880.578	54.732	12.000	10.400
9881.594	54.774	12.000	10.400
9882.594	54.690	12.000	10.400
9883.609	54.817	12.000	10.400
9884.625	54.817	12.000	10.400
9885.625	54.817	12.000	10.400
9886.641	54.859	12.000	10.400
9887.656	54.774	12.000	10.400
9888.672	54.859	12.000	10.400
9889.672	54.817	12.000	10.400
9890.687	54.859	12.000	10.400
9891.703	54.902	12.000	10.400
9892.719	54.817	12.000	10.400
9893.719	54.902	12.000	10.400
9894.734	54.859	12.000	10.400
9895.750	54.859	12.000	10.400
9896.766	54.902	12.000	10.400
9897.766	54.859	12.000	10.400
9898.781	54.902	12.000	10.400
9899.797	54.902	12.000	10.400
9900.812	54.859	12.000	10.400
9901.812	54.902	12.000	10.400
9902.828	54.859	12.000	10.400
9903.844	54.859	12.000	10.400
9904.859	54.902	12.000	10.400
9905.859	54.859	12.000	10.400
9906.875	54.944	12.000	10.400
9907.891	54.944	12.000	10.400
9908.906	54.944	12.000	10.400
9909.922	54.944	12.000	10.400
9910.922	54.902	12.000	10.400
9911.937	54.902	12.000	10.400
9912.953	54.944	12.000	10.400
9913.953	54.902	12.000	10.400
9914.969	54.902	12.000	10.400
9915.984	54.902	12.000	10.400
9917.000	54.859	12.000	10.400
9918.000	54.944	12.000	10.400
9919.016	54.817	12.000	10.400
9920.031	54.944	12.000	10.400
9921.031	54.817	12.000	10.400
9922.047	54.902	12.000	10.400
9923.047	54.774	12.000	10.400
9924.062	54.902	12.000	10.400
9925.078	54.859	12.000	10.400
9926.078	54.987	12.000	10.400
9927.094	54.859	12.000	10.400
9928.109	54.859	12.000	10.400
9929.109	54.859	12.000	10.400
9930.125	54.902	12.000	10.400
9931.141	54.902	12.000	10.400
9932.156	54.944	12.000	10.400
9933.172	54.987	12.000	10.400
9934.172	55.029	12.000	10.400
9935.187	55.029	12.000	10.400
9936.203	55.029	12.000	10.400
9937.219	55.072	12.000	10.400
9938.219	55.029	12.000	10.400
9939.234	54.944	12.000	10.400
9940.250	54.902	12.000	10.400
9941.266	54.902	12.000	10.400
9942.281	54.944	12.000	10.400
9943.281	55.029	12.000	10.400
9944.297	55.029	12.000	10.400
9945.312	55.029	12.000	10.400
9946.312	54.987	12.000	10.400
9947.328	54.944	12.000	10.400
9948.344	54.987	12.000	10.400
9949.359	54.987	12.000	10.400
9950.375	54.987	12.000	10.400
9951.375	54.987	12.000	10.400
9952.391	55.029	12.000	10.400
9953.406	54.987	12.000	10.400
9954.422	54.987	12.000	10.400
9955.437	54.987	12.000	10.400
9956.437	55.029	12.000	10.400
9957.453	55.029	12.000	10.400
9958.469	55.029	12.000	10.400
9959.484	55.029	12.000	10.400
9960.484	55.072	12.000	10.400
9961.500	55.072	12.000	10.400
9962.516	55.114	12.000	10.400
9963.531	55.114	12.000	10.400
9964.531	55.072	12.000	10.400
9965.547	55.029	12.000	10.400
9966.562	55.029	12.000	10.400
9967.578	55.072	12.000	10.400
9968.594	55.029	12.000	10.400
9969.594	55.072	12.000	10.400
9970.609	55.029	12.000	10.400
9971.625	55.072	12.000	10.400
9972.641	55.114	12.000	10.400
9973.656	55.156	12.000	10.400
9974.656	55.156	12.000	10.400
9975.672	55.114	12.000	10.400
9976.687	55.029	12.000	10.400
9977.703	55.072	12.000	10.400
9978.703	55.072	12.000	10.400
9979.719	55.072	12.000	10.400
9980.734	55.072	12.000	10.400
9981.750	55.029	12.000	10.400
9982.750	55.029	12.000	10.400
9983.766	55.072	12.000	10.400
9984.781	55.072	12.000	10.400
9985.797	55.072	12.000	10.400
9986.797	55.072	12.000	10.400
9987.812	55.072	12.000	10.400
9988.828	55.156	12.000	10.400
9989.844	55.156	12.000	10.400
9990.844	55.114	12.000	10.400
9991.859	55.072	12.000	10.400
9992.875	55.072	12.000	10.400
9993.891	55.114	12.000	10.400
9994.891	55.156	12.000	10.400
9995.906	55.114	12.000	10.400
9996.922	55.114	12.000	10.400
9997.937	55.156	12.000	10.400
9998.937	55.156	12.000	10.400
9999.953	55.156	12.000	10.400
10000.969	55.156	12.000	10.400
10001.984	55.156	12.000	10.400
10003.000	55.156	12.000	10.400
10004.000	55.114	12.000	10.400
10005.016	55.114	12.000	10.400
10006.031	55.199	12.000	10.400
10007.031	55.156	12.000	10.400
10008.047	55.284	12.000	10.400
10009.047	55.199	12.000	10.400
10010.062	55.284	12.000	10.400
10011.078	55.156	12.000	10.400
10012.078	55.241	12.000	10.400
10013.094	55.156	12.000	10.400
10014.109	55.199	12.000	10.400
10015.109	55.241	12.000	10.400
10016.125	55.241	12.000	10.400
10017.141	55.241	12.000	10.400
10018.156	55.199	12.000	10.400
10019.172	55.199	12.000	10.400
10020.172	55.199	12.000	10.400
10021.187	55.199	12.000	10.400
10022.203	55.199	12.000	10.400
10023.219	55.199	12.000	10.400
10024.234	55.199	12.000	10.400
10025.234	55.284	12.000	10.400
10026.250	55.284	12.000	10.400
10027.266	55.326	12.000	10.400
10028.281	55.326	12.000	10.400
10029.281	55.326	12.000	10.400
10030.297	55.326	12.000	10.400
10031.312	55.241	12.000	10.400
10032.328	55.284	12.000	10.400
10033.328	55.241	12.000	10.400
10034.344	55.241	12.000	10.400
10035.359	55.241	12.000	10.400
10036.375	55.156	12.000	10.400
10037.375	55.156	12.000	10.400
10038.391	55.114	12.000	10.400
10039.406	55.156	12.000	10.400
10040.422	55.156	12.000	10.400
10041.422	55.199	12.000	10.400
10042.437	55.199	12.000	10.400
10043.453	55.241	12.000	10.400
10044.469	55.241	12.000	10.400
10045.469	55.199	12.000	10.400
10046.484	55.241	12.000	10.400
10047.500	55.241	12.000	10.400
10048.516	55.241	12.000	10.400
10049.516	55.199	12.000	10.400
10050.531	55.199	12.000	10.400
10051.547	55.199	12.000	10.400
10052.562	55.199	12.000	10.400
10053.562	55.199	12.000	10.400
10054.578	55.199	12.000	10.400
10055.594	55.241	12.000	10.400
10056.609	55.241	12.000	10.400
10057.625	55.241	12.000	10.400
10058.625	55.241	12.000	10.400
10059.641	55.284	12.000	10.400
10060.656	55.284	12.000	10.400
10061.672	55.241	12.000	10.400
10062.687	55.241	12.000	10.400
10063.687	55.326	12.000	10.400
10064.703	55.284	12.000	10.400
10065.719	55.241	12.000	10.400
10066.734	55.241	12.000	10.400
10067.734	55.241	12.000	10.400
10068.750	55.284	12.000	10.400
10069.766	55.284	12.000	10.400
10070.781	55.326	12.000	10.400
10071.797	55.326	12.000	10.400
10072.797	55.454	12.000	10.400
10073.812	55.454	12.000	10.400
10074.828	55.411	12.000	10.400
10075.844	55.284	12.000	10.400
10076.859	55.284	12.000	10.400
10077.859	55.241	12.000	10.400
10078.875	55.284	12.000	10.400
10079.891	55.284	12.000	10.400
10080.906	55.284	12.000	10.400
10081.906	55.326	12.000	10.400
10082.922	55.326	12.000	10.400
10083.937	55.369	12.000	10.400
10084.953	55.326	12.000	10.400
10085.953	55.284	12.000	10.400
10086.969	55.326	12.000	10.400
10087.984	55.284	12.000	10.400
10089.000	55.326	12.000	10.400
10090.000	55.369	12.000	10.400
10091.016	55.284	12.000	10.400
10092.031	55.369	12.000	10.400
10093.031	55.284	12.000	10.400
10094.047	55.369	12.000	10.400
10095.047	55.326	12.000	10.400
10096.062	55.326	12.000	10.400
10097.078	55.369	12.000	10.400
10098.078	55.326	12.000	10.400
10099.094	55.411	12.000	10.400
10100.109	55.369	12.000	10.400
10101.125	55.369	12.000	10.400
10102.125	55.369	12.000	10.400
10103.141	55.326	12.000	10.400
10104.156	55.326	12.000	10.400
10105.172	55.241	12.000	10.400
10106.187	55.326	12.000	10.400
10107.187	55.284	12.000	10.400
10108.203	55.326	12.000	10.400
10109.219	55.326	12.000	10.400
10110.234	55.369	12.000	10.400
10111.250	55.411	12.000	10.400
10112.250	55.411	12.000	10.400
10113.266	55.411	12.000	10.400
10114.281	55.411	12.000	10.400
10115.297	55.369	12.000	10.400
10116.297	55.411	12.000	10.400
10117.312	55.411	12.000	10.400
10118.328	55.454	12.000	10.400
10119.344	55.454	12.000	10.400
10120.359	55.411	12.000	10.400
10121.359	55.326	12.000	10.400
10122.375	55.326	12.000	10.400
10123.391	55.326	12.000	10.400
10124.406	55.326	12.000	10.400
10125.406	55.326	12.000	10.400
10126.422	55.326	12.000	10.400
10127.437	55.326	12.000	10.400
10128.437	55.411	12.000	10.400
10129.453	55.411	12.000	10.400
10130.469	55.454	12.000	10.400
10131.484	55.454	12.000	10.400
10132.484	55.411	12.000	10.400
10133.500	55.411	12.000	10.400
10134.516	55.454	12.000	10.400
10135.531	55.411	12.000	10.400
10136.531	55.496	12.000	10.400
10137.547	55.411	12.000	10.400
10138.562	55.411	12.000	10.400
10139.578	55.411	12.000	10.400
10140.578	55.411	12.000	10.400
10141.594	55.454	12.000	10.400
10142.609	55.454	12.000	10.400
10143.625	55.496	12.000	10.400
10144.641	55.454	12.000	10.400
10145.641	55.454	12.000	10.400
10146.656	55.454	12.000	10.400
10147.672	55.454	12.000	10.400
10148.687	55.411	12.000	10.400
10149.703	55.411	12.000	10.400
10150.719	55.454	12.000	10.400
10151.719	55.454	12.000	10.400
10152.734	55.454	12.000	10.400
10153.750	55.454	12.000	10.400
10154.766	55.454	12.000	10.400
10155.766	55.411	12.000	10.400
10156.781	55.454	12.000	10.400
10157.797	55.496	12.000	10.400
10158.812	55.411	12.000	10.400
10159.812	55.411	12.000	10.400
10160.875	55.326	12.000	10.400
10161.891	55.454	12.000	10.400
10162.906	55.411	12.000	10.400
10163.922	55.411	12.000	10.400
10164.922	55.411	12.000	10.400
10165.937	55.411	12.000	10.400
10166.953	55.496	12.000	10.400
10167.969	55.538	12.000	10.400
10168.969	55.538	12.000	10.400
10169.984	55.581	12.000	10.400
10171.000	55.538	12.000	10.400
10172.016	56.005	12.000	10.400
10173.016	56.005	12.000	10.400
10174.031	55.963	12.000	10.400
10175.047	55.581	12.000	10.400
10176.047	55.538	12.000	10.400
10177.062	55.538	12.000	10.400
10178.078	55.581	12.000	10.400
10179.078	55.538	12.000	10.400
10180.094	55.623	12.000	10.400
10181.094	55.538	12.000	10.400
10182.109	55.581	12.000	10.400
10183.125	55.454	12.000	10.400
10184.141	55.496	12.000	10.400
10185.141	55.496	12.000	10.400
10186.156	55.496	12.000	10.400
10187.172	55.496	12.000	10.400
10188.187	55.496	12.000	10.400
10189.187	55.538	12.000	10.400
10190.203	55.581	12.000	10.400
10191.219	55.538	12.000	10.400
10192.234	55.538	12.000	10.400
10193.234	55.538	12.000	10.400
10194.250	55.496	12.000	10.400
10195.266	55.538	12.000	10.400
10196.281	55.538	12.000	10.400
10197.297	55.581	12.000	10.400
10198.297	55.666	12.000	10.400
10199.312	55.666	12.000	10.400
10200.328	55.666	12.000	10.400
10201.344	55.623	12.000	10.400
10202.359	55.581	12.000	10.400
10203.359	55.623	12.000	10.400
10204.375	55.666	12.000	10.400
10205.391	55.708	12.000	10.400
10206.406	55.708	12.000	10.400
10207.422	55.666	12.000	10.400
10208.422	55.538	12.000	10.400
10209.437	55.581	12.000	10.400
10210.453	55.538	12.000	10.400
10211.469	55.581	12.000	10.400
10212.469	55.581	12.000	10.400
10213.484	55.538	12.000	10.400
10214.500	55.581	12.000	10.400
10215.516	55.581	12.000	10.400
10216.531	55.581	12.000	10.400
10217.531	55.623	12.000	10.400
10218.547	55.623	12.000	10.400
10219.562	55.623	12.000	10.400
10220.578	55.623	12.000	10.400
10221.578	55.538	12.000	10.400
10222.594	55.623	12.000	10.400
10223.609	55.623	12.000	10.400
10224.625	55.666	12.000	10.400
10225.641	55.666	12.000	10.400
10226.641	55.666	12.000	10.400
10227.656	55.666	12.000	10.400
10228.672	55.666	12.000	10.400
10229.687	55.581	12.000	10.400
10230.687	55.623	12.000	10.400
10231.703	55.623	12.000	10.400
10232.719	55.623	12.000	10.400
10233.734	55.623	12.000	10.400
10234.750	55.538	12.000	10.400
10235.750	55.538	12.000	10.400
10236.766	55.538	12.000	10.400
10237.781	55.538	12.000	10.400
10238.797	55.623	12.000	10.400
10239.812	55.623	12.000	10.400
10240.812	55.623	12.000	10.400
10241.828	55.623	12.000	10.400
10242.844	55.581	12.000	10.400
10243.844	55.666	12.000	10.400
10244.859	55.581	12.000	10.400
10245.875	55.623	12.000	10.400
10246.891	55.623	12.000	10.400
10247.891	55.623	12.000	10.400
10248.906	55.623	12.000	10.400
10249.922	55.581	12.000	10.400
10250.937	55.623	12.000	10.400
10251.937	55.623	12.000	10.400
10252.953	55.581	12.000	10.400
10253.969	55.666	12.000	10.400
10254.984	55.666	12.000	10.400
10255.984	55.751	12.000	10.400
10257.000	55.708	12.000	10.400
10258.016	55.666	12.000	10.400
10259.031	55.708	12.000	10.400
10260.031	55.666	12.000	10.400
10261.047	55.751	12.000	10.400
10262.062	55.666	12.000	10.400
10263.062	55.751	12.000	10.400
10264.078	55.666	12.000	10.400
10265.094	55.793	12.000	10.400
10266.094	55.708	12.000	10.400
10267.109	55.835	12.000	10.400
10268.109	55.708	12.000	10.400
10269.125	55.793	12.000	10.400
10270.141	55.708	12.000	10.400
10271.156	55.793	12.000	10.400
10272.156	55.751	12.000	10.400
10273.172	55.708	12.000	10.400
10274.187	55.751	12.000	10.400
10275.203	55.708	12.000	10.400
10276.219	55.793	12.000	10.400
10277.219	55.751	12.000	10.400
10278.234	55.751	12.000	10.400
10279.250	55.793	12.000	10.400
10280.266	55.751	12.000	10.400
10281.281	55.793	12.000	10.400
10282.281	55.708	12.000	10.400
10283.297	55.666	12.000	10.400
10284.312	55.708	12.000	10.400
10285.312	56.133	12.000	10.400
10286.328	56.260	12.000	10.400
10287.344	56.175	12.000	10.400
10288.359	55.793	12.000	10.400
10289.359	55.751	12.000	10.400
10290.375	55.793	12.000	10.400
10291.391	55.793	12.000	10.400
10292.406	55.708	12.000	10.400
10293.406	55.793	12.000	10.400
10294.422	55.708	12.000	10.400
10295.437	55.751	12.000	10.400
10296.437	55.708	12.000	10.400
10297.453	55.751	12.000	10.400
10298.469	55.114	12.000	10.400
10299.484	55.029	12.000	10.400
10300.484	55.072	12.000	10.400
10301.500	55.708	12.000	10.400
10302.516	55.751	12.000	10.400
10303.531	55.751	12.000	10.400
10304.531	55.708	12.000	10.400
10305.547	55.751	12.000	10.400
10306.562	55.708	12.000	10.400
10307.578	55.751	12.000	10.400
10308.594	55.751	12.000	10.400
10309.594	55.708	12.000	10.400
10310.609	55.793	12.000	10.400
10311.625	55.708	12.000	10.400
10312.641	55.751	12.000	10.400
10313.641	55.708	12.000	10.400
10314.656	55.708	12.000	10.400
10315.672	55.793	12.000	10.400
10316.687	55.666	12.000	10.400
10317.687	55.751	12.000	10.400
10318.703	55.666	12.000	10.400
10319.719	55.793	12.000	10.400
10320.719	55.751	12.000	10.400
10321.734	55.708	12.000	10.400
10322.750	55.751	12.000	10.400
10323.766	55.751	12.000	10.400
10324.766	55.793	12.000	10.400
10325.781	55.751	12.000	10.400
10326.797	55.708	12.000	10.400
10327.812	55.751	12.000	10.400
10328.812	55.708	12.000	10.400
10329.828	55.751	12.000	10.400
10330.844	55.793	12.000	10.400
10331.859	55.793	12.000	10.400
10332.859	55.835	12.000	10.400
10333.875	55.751	12.000	10.400
10334.891	55.751	12.000	10.400
10335.906	55.793	12.000	10.400
10336.922	55.793	12.000	10.400
10337.922	55.793	12.000	10.400
10338.937	55.793	12.000	10.400
10339.953	55.793	12.000	10.400
10340.969	55.878	12.000	10.400
10341.984	55.793	12.000	10.400
10342.984	55.793	12.000	10.400
10344.000	54.987	12.000	10.400
10345.016	54.944	12.000	10.400
10346.031	54.944	12.000	10.400
10347.031	55.708	12.000	10.400
10348.047	55.793	12.000	10.400
10349.062	55.793	12.000	10.400
10350.062	55.793	12.000	10.400
10351.078	55.751	12.000	10.400
10352.078	55.835	12.000	10.400
10353.094	55.793	12.000	10.400
10354.109	55.878	12.000	10.400
10355.109	55.751	12.000	10.400
10356.125	55.835	12.000	10.400
10357.141	55.793	12.000	10.400
10358.141	55.835	12.000	10.400
10359.156	55.835	12.000	10.400
10360.172	55.793	12.000	10.400
10361.187	55.878	12.000	10.400
10362.187	55.835	12.000	10.400
10363.203	55.878	12.000	10.400
10364.219	55.878	12.000	10.400
10365.234	55.835	12.000	10.400
10366.250	55.878	12.000	10.400
10367.250	55.835	12.000	10.400
10368.266	55.835	12.000	10.400
10369.281	55.835	12.000	10.400
10370.297	55.751	12.000	10.400
10371.297	55.793	12.000	10.400
10372.312	55.793	12.000	10.400
10373.328	55.835	12.000	10.400
10374.344	55.878	12.000	10.400
10375.344	55.793	12.000	10.400
10376.359	55.878	12.000	10.400
10377.375	55.793	12.000	10.400
10378.391	55.835	12.000	10.400
10379.391	55.835	12.000	10.400
10380.406	55.835	12.000	10.400
10381.422	55.878	12.000	10.400
10382.437	55.793	12.000	10.400
10383.437	55.878	12.000	10.400
10384.453	56.387	12.000	10.400
10385.469	56.387	12.000	10.400
10386.484	56.387	12.000	10.400
10387.500	55.793	12.000	10.400
10388.500	55.878	12.000	10.400
10389.562	55.835	12.000	10.400
10390.578	55.920	12.000	10.400
10391.594	55.835	12.000	10.400
10392.609	55.920	12.000	10.400
10393.609	55.835	12.000	10.400
10394.625	55.920	12.000	10.400
10395.641	55.793	12.000	10.400
10396.656	55.878	12.000	10.400
10397.672	55.878	12.000	10.400
10398.672	55.920	12.000	10.400
10399.687	55.963	12.000	10.400
10400.703	55.878	12.000	10.400
10401.719	55.920	12.000	10.400
10402.719	55.835	12.000	10.400
10403.734	55.878	12.000	10.400
10404.750	55.878	12.000	10.400
10405.766	55.835	12.000	10.400
10406.781	55.920	12.000	10.400
10407.781	55.835	12.000	10.400
10408.797	55.920	12.000	10.400
10409.812	55.878	12.000	10.400
10410.828	55.878	12.000	10.400
10411.828	55.878	12.000	10.400
10412.844	55.793	12.000	10.400
10413.859	55.920	12.000	10.400
10414.875	55.835	12.000	10.400
10415.875	55.920	12.000	10.400
10416.891	55.835	12.000	10.400
10417.906	55.920	12.000	10.400
10418.906	55.878	12.000	10.400
10419.922	55.878	12.000	10.400
10420.937	55.878	12.000	10.400
10421.953	55.835	12.000	10.400
10422.969	55.878	12.000	10.400
10423.969	55.793	12.000	10.400
10424.984	55.920	12.000	10.400
10426.000	55.835	12.000	10.400
10427.000	55.920	12.000	10.400
10428.016	55.835	12.000	10.400
10429.031	55.878	12.000	10.400
10430.031	55.878	12.000	10.400
10431.047	55.920	12.000	10.400
10432.062	55.920	12.000	10.400
10433.062	55.963	12.000	10.400
10434.078	55.920	12.000	10.400
10435.094	56.005	12.000	10.400
10436.094	55.878	12.000	10.400
10437.109	55.963	12.000	10.400
10438.109	55.835	12.000	10.400
10439.125	55.920	12.000	10.400
10440.141	55.793	12.000	10.400
10441.156	55.920	12.000	10.400
10442.156	55.835	12.000	10.400
10443.172	55.963	12.000	10.400
10444.187	55.835	12.000	10.400
10445.187	55.963	12.000	10.400
10446.203	55.835	12.000	10.400
10447.219	55.920	12.000	10.400
10448.234	55.793	12.000	10.400
10449.234	55.878	12.000	10.400
10450.250	55.878	12.000	10.400
10451.266	55.920	12.000	10.400
10452.281	55.963	12.000	10.400
10453.281	55.878	12.000	10.400
10454.297	55.920	12.000	10.400
10455.312	55.835	12.000	10.400
10456.328	55.920	12.000	10.400
10457.328	55.835	12.000	10.400
10458.344	55.878	12.000	10.400
10459.359	55.878	12.000	10.400
10460.375	55.963	12.000	10.400
10461.375	56.005	12.000	10.400
10462.391	55.920	12.000	10.400
10463.406	56.005	12.000	10.400
10464.422	55.920	12.000	10.400
10465.437	56.048	12.000	10.400
10466.437	55.920	12.000	10.400
10467.453	55.920	12.000	10.400
10468.469	55.920	12.000	10.400
10469.484	55.878	12.000	10.400
10470.500	55.963	12.000	10.400
10471.500	55.878	12.000	10.400
10472.516	56.005	12.000	10.400
10473.531	55.963	12.000	10.400
10474.547	56.005	12.000	10.400
10475.562	56.005	12.000	10.400
10476.562	55.963	12.000	10.400
10477.578	56.048	12.000	10.400
10478.594	55.963	12.000	10.400
10479.609	56.090	12.000	10.400
